"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id","tag"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","347586568","American1299",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","69289521","Snowfazam12","2020-11-09T23:17:34.000Z","1325940626714714117","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","347586568","American1299",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1902293946","franmcc14","2020-11-09T23:18:42.000Z","1325940908680998914","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","786309892990574592","SteveSchmidtSES","2020-11-09T23:59:01.000Z","1325951057235730432","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","786309892990574592","SteveSchmidtSES","2020-11-09T23:57:46.000Z","1325950742545403904","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","786309892990574592","SteveSchmidtSES","2020-11-09T23:58:25.000Z","1325950905146077184","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1205226529455632385","ProjectLincoln","2020-11-09T23:57:46.000Z","1325950742545403904","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1205226529455632385","ProjectLincoln","2020-11-09T23:58:25.000Z","1325950905146077184","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1205226529455632385","ProjectLincoln","2020-11-09T23:59:01.000Z","1325951057235730432","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","24593033","pfrady","2020-11-09T23:58:25.000Z","1325950905146077184","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","778763106289758208","JennaEllisEsq","2020-11-09T23:58:25.000Z","1325950905146077184","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","778763106289758208","JennaEllisEsq","2020-11-09T23:59:01.000Z","1325951057235730432","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","778763106289758208","JennaEllisEsq","2020-11-09T23:57:46.000Z","1325950742545403904","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1314661242653544451","SE91477187",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1324835646633070600","TrueConservatic","2020-11-09T23:59:01.000Z","1325951057235730432","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","2884186470","poochitz",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","195856294","PoliticalOrgy","2020-11-09T22:14:58.000Z","1325924871663218689","quote",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1022862524423778304","_Jeremy_Clark_",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-09T22:15:45.000Z","1325925070192193537","quote",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1025460881495343104","hannovergenuss",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2651743519","solongur","2020-11-09T22:16:52.000Z","1325925349616726016","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1025460881495343104","hannovergenuss",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","865104612826779648","Gr33nCougar","2020-11-09T21:31:41.000Z","1325913979269603329","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1025460881495343104","hannovergenuss",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2358645936","DerBerliiner","2020-11-09T21:23:52.000Z","1325912010463326208","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1025460881495343104","hannovergenuss",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1298641235301879809","AFullmann","2020-11-09T21:20:41.000Z","1325911210932523010","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","173133519","FirstOracle",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-09T22:03:16.000Z","1325921928218087424","origin",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272318477211238403","Mike25458538",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1300012715868475392","EddaMonaco","2020-11-09T21:39:04.000Z","1325915834951192576","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1301214693227454464","RevPatriot17",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1296495658980052992","MuricaMy","2020-11-09T21:36:17.000Z","1325915135899275267","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1225127510742044672","Bernie69691664",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1221319437170749440","GrunkohlProblem","2020-11-09T21:25:28.000Z","1325912412608933896","quote",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","48183892","PascalMahvi",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-09T21:25:46.000Z","1325912488773349376","origin",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","48183892","PascalMahvi",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","822215679726100480","POTUS","2020-11-09T21:25:46.000Z","1325912488773349376","origin",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","48183892","PascalMahvi",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1084551805944676354","Nationalist_KAG","2020-11-09T21:29:52.000Z","1325913520685375488","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","48183892","PascalMahvi",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","38495835","marklevinshow","2020-11-09T21:29:52.000Z","1325913520685375488","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","48183892","PascalMahvi",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","223970563","TeamCavuto","2020-11-09T21:45:54.000Z","1325917557002559494","quote",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","2723421592","peter_zhang2013",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","17800215","jasoninthehouse","2020-11-09T21:45:57.000Z","1325917569337995266","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","2723421592","peter_zhang2013",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","18266688","TomFitton","2020-11-09T21:45:57.000Z","1325917569337995266","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","2723421592","peter_zhang2013",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","26487169","LouDobbs","2020-11-09T21:45:57.000Z","1325917569337995266","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","2723421592","peter_zhang2013",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","770781940341288960","RudyGiuliani","2020-11-09T21:45:57.000Z","1325917569337995266","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","2723421592","peter_zhang2013",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","900021957424447488","RepVernonJones","2020-11-09T21:45:57.000Z","1325917569337995266","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1275632742726852609","ChrisForce17",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","232901331","dbongino","2020-11-09T22:26:02.000Z","1325927656727207938","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","243901502","Pro201mulk",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","49023129","cjtruth","2020-11-09T22:30:28.000Z","1325928773225734144","quote",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","243901502","Pro201mulk",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","63327519","Qtah17","2020-11-09T22:30:28.000Z","1325928773225734144","quote",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","18582621","Luciferius",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","29469522","Scacm","2020-11-09T22:30:50.000Z","1325928862639861760","quote",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","18582621","Luciferius",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1271565991613472773","ImLate_ImLate","2020-11-09T22:41:49.000Z","1325931630402351106","quote",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","29469522","Scacm",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","18582621","Luciferius","2020-11-09T22:37:18.000Z","1325930491292360705","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","232901331","dbongino","2020-11-09T22:34:57.000Z","1325929900037996544","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","232901331","dbongino","2020-11-09T22:34:41.000Z","1325929833084317697","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","232901331","dbongino","2020-11-09T22:42:41.000Z","1325931846325075968","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","232901331","dbongino","2020-11-09T22:43:11.000Z","1325931970627395585","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","232901331","dbongino","2020-11-09T22:38:35.000Z","1325930813574180864","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","39349894","EricTrump","2020-11-09T22:35:16.000Z","1325929978781859840","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1108472017144201216","TrumpWarRoom","2020-11-09T22:35:32.000Z","1325930048612823040","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1108472017144201216","TrumpWarRoom","2020-11-09T22:35:41.000Z","1325930086910943233","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1108472017144201216","TrumpWarRoom","2020-11-09T22:39:38.000Z","1325931079069364224","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","729676086632656900","TeamTrump","2020-11-09T22:35:32.000Z","1325930048612823040","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","729676086632656900","TeamTrump","2020-11-09T22:36:38.000Z","1325930321951387648","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","425134612","JohnFBachman","2020-11-09T22:41:05.000Z","1325931441859952641","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","778763106289758208","JennaEllisEsq","2020-11-09T22:41:05.000Z","1325931441859952641","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","778763106289758208","JennaEllisEsq","2020-11-09T22:38:45.000Z","1325930858272837634","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","22203756","Mike_Pence","2020-11-09T22:41:34.000Z","1325931564782419968","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-09T22:41:34.000Z","1325931564782419968","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","56488059","pfizer","2020-11-09T22:41:34.000Z","1325931564782419968","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","822215673812119553","WhiteHouse","2020-11-09T22:41:34.000Z","1325931564782419968","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","34694337","WillRicci","2020-11-09T22:42:41.000Z","1325931846325075968","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","138182116","trish_regan","2020-11-09T22:43:11.000Z","1325931970627395585","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","15359087","parler","2020-11-09T22:43:11.000Z","1325931970627395585","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","41634520","seanhannity","2020-11-09T22:35:55.000Z","1325930142108053505","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1023204990603743233","scienceismymuse","2020-11-09T22:36:30.000Z","1325930288455692289","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","561310591","USMCMIL03","2020-11-09T22:36:30.000Z","1325930288455692289","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","123805863","ATruePhoenix","2020-11-09T22:36:38.000Z","1325930321951387648","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","18266688","TomFitton","2020-11-09T22:38:27.000Z","1325930781210935296","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","12","jack","2020-11-09T22:38:45.000Z","1325930858272837634","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","739953692493910016","mikehahn_","2020-11-09T22:38:59.000Z","1325930914208047104","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","783214","Twitter","2020-11-09T22:38:59.000Z","1325930914208047104","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","39344374","DonaldJTrumpJr","2020-11-09T22:39:09.000Z","1325930959397560320","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","860605290","ryanmlewallen1",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","16777586","trishregan","2020-11-09T22:43:11.000Z","1325931970627395585","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","555939556","LillianGibson",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1267391804812529665","DeinfreierWille","2020-11-09T22:25:11.000Z","1325927440951222274","retweet",97144055,"conspiracy"
